latitude,longitude,rwi,error
25.7504244,-109.3029785,0.166,0.487
18.9686362,-96.8005371,-0.345,0.570
20.1281550,-101.4147949,0.358,0.414
21.1357449,-100.8874512,0.505,0.429
18.7190968,-97.7673340,0.013,0.538
15.6970862,-93.2629395,-0.686,0.465
22.0143603,-104.8205566,-0.688,0.340
20.1075229,-99.1955566,0.580,0.541
17.3401514,-92.3181152,-0.653,0.508
17.0672871,-96.0314941,-0.511,0.454
21.3405481,-87.7038574,-0.325,0.504
22.3195891,-97.9870605,0.051,0.464
26.0074237,-109.3688965,-0.474,0.387
20.3137206,-97.7453613,-0.398,0.537
20.0868882,-99.3054199,0.285,0.489
18.4900283,-94.8229980,-0.321,0.458
19.0517333,-96.6687012,-0.066,0.476
17.5288204,-92.8015137,-0.123,0.525
22.1772314,-101.8322754,-0.188,0.419
21.7697025,-103.3264160,0.030,0.458
17.0252724,-92.0983887,-0.258,0.469
22.8470703,-99.1955566,0.376,0.443
21.0537441,-104.4470215,0.007,0.406
21.1767283,-99.4812012,-0.143,0.440
20.9716982,-99.7448730,-0.018,0.405
23.7350688,-104.0075684,-0.173,0.421
18.9270721,-99.4372559,0.656,0.561
32.4448845,-116.8176270,-0.320,0.443
18.0518668,-93.9440918,0.154,0.529
19.3837043,-96.3610840,0.431,0.535
21.8513017,-104.5568848,0.062,0.352
21.4632931,-98.2507324,-0.569,0.399
28.7194957,-106.9079590,-0.391,0.428
20.8690774,-97.4816895,-0.170,0.492
18.0100796,-100.3820801,-0.889,0.422
20.5813670,-102.8869629,-0.216,0.448
17.6754275,-93.3947754,0.215,0.577
20.8280094,-103.4802246,0.104,0.467
17.8637468,-92.7355957,0.355,0.513
32.2778440,-114.9719238,-0.054,0.452
16.7098626,-92.4060059,-0.628,0.521
18.0936440,-101.8762207,-0.527,0.387
21.2177003,-98.9538574,0.148,0.482
25.6514299,-108.4460449,-0.029,0.508
21.1152490,-104.2712402,-0.627,0.418
30.7418353,-116.0046387,0.690,0.457
20.5607954,-100.6018066,0.415,0.462
14.7855051,-92.4060059,0.268,0.560
20.2931131,-97.8112793,-0.130,0.537
20.3755265,-100.7995605,0.133,0.485
20.0662507,-97.9211426,-0.595,0.473
19.7977172,-100.3601074,-0.017,0.451
15.7816814,-92.5378418,-0.366,0.497
16.5624922,-92.8234863,0.552,0.565
17.0882909,-94.7790527,-0.746,0.550
21.5041851,-98.9978027,-0.340,0.450
25.6118091,-108.6437988,0.165,0.421
17.4240283,-94.3395996,-0.605,0.438
25.6118091,-108.5339355,0.131,0.419
19.7977172,-104.2712402,-0.244,0.419
20.3137206,-99.9865723,-0.140,0.521
17.8219152,-96.2512207,0.033,0.514
19.2178026,-104.2272949,0.180,0.479
20.4784813,-102.7111816,-0.257,0.431
24.6170569,-104.6228027,-0.017,0.475
20.3961229,-98.0969238,-0.350,0.514
28.2560052,-107.1716309,0.213,0.432
22.1161768,-97.8332520,-0.173,0.481
21.3610128,-101.9201660,1.429,0.481
21.1767283,-99.3933105,0.111,0.437
19.4044302,-101.3049316,-0.328,0.398
19.8597269,-97.4157715,-0.706,0.501
28.5266220,-106.8859863,0.000,0.484
20.4578958,-99.3273926,0.034,0.462
23.8757915,-106.8859863,0.147,0.451
18.8647066,-98.0529785,-0.012,0.477
25.2546322,-101.1950684,-0.158,0.438
22.7052551,-103.5461426,-0.727,0.431
19.2592938,-101.2170410,-0.270,0.356
16.8781467,-91.9006348,-0.585,0.436
17.7382226,-94.7790527,-0.577,0.478
20.9716982,-100.0085449,0.047,0.432
25.6118091,-107.8747559,-0.342,0.474
18.4275017,-99.0197754,-0.140,0.424
32.6486253,-115.3234863,0.379,0.431
21.6880569,-97.9870605,-0.223,0.461
18.6566542,-102.7770996,-0.669,0.453
20.1900348,-100.2722168,-0.303,0.406
24.9760991,-101.1511230,-0.675,0.369
21.2177003,-101.2609863,-0.354,0.390
17.3401514,-98.9318848,-0.469,0.511
18.0309744,-93.4387207,0.157,0.560
18.5317000,-97.8112793,-0.462,0.506
25.2745031,-107.6110840,0.088,0.426
24.3571051,-107.0837402,0.430,0.461
17.4659524,-93.4606934,-0.164,0.578
16.9622326,-97.6574707,0.038,0.544
27.1275906,-107.0617676,-0.942,0.350
19.8183898,-99.3273926,0.470,0.558
17.9473804,-95.9436035,-0.545,0.464
21.1152490,-104.4250488,-0.057,0.456
16.5624922,-97.8112793,-0.527,0.455
17.4030627,-92.9333496,-0.826,0.426
24.9561796,-99.2395020,-0.417,0.401
20.8485448,-102.6672363,-0.404,0.423
21.9736132,-102.3596191,0.779,0.500
20.8280094,-100.6237793,-0.090,0.424
19.9630226,-98.4704590,-0.296,0.471
20.5196439,-102.9309082,0.288,0.426
18.5733616,-99.1296387,0.194,0.499
15.0402957,-92.3840332,-0.355,0.500
23.3523422,-100.5798340,-0.327,0.392
16.6467178,-97.5476074,0.209,0.511
14.7005081,-92.2302246,-0.498,0.578
18.0309744,-93.3947754,0.790,0.584
20.4167166,-104.8425293,-0.206,0.439
18.4066544,-100.6457520,-0.452,0.453
22.5835822,-101.2609863,-0.639,0.372
21.7901067,-100.7995605,-0.156,0.382
18.5941885,-97.9211426,0.585,0.558
20.2518900,-97.2619629,0.378,0.590
22.8673176,-109.9182129,0.646,0.580
16.5835521,-93.8122559,-0.556,0.510
25.3738088,-101.3049316,-0.167,0.416
18.4691886,-100.8874512,-0.283,0.408
27.5374999,-108.4899902,0.105,0.341
18.7399059,-96.7346191,-0.006,0.535
17.9473804,-100.0744629,0.026,0.511
21.8716943,-99.9645996,-0.046,0.414
20.2518900,-101.4807129,-0.155,0.422
17.9473804,-92.7355957,-0.716,0.491
29.6785076,-110.9289551,-0.010,0.434
20.7047384,-99.1955566,-0.404,0.541
20.7047384,-89.5935059,0.164,0.558
16.9412147,-99.1955566,-0.667,0.508
21.0742486,-97.6574707,-0.426,0.493
19.1555462,-99.4152832,0.268,0.515
16.8991717,-91.8786621,-0.344,0.468
16.2674138,-97.1520996,-0.397,0.477
30.5528000,-115.9167480,-0.243,0.454
21.1562380,-100.9533691,0.913,0.434
20.2106559,-97.6354980,-0.315,0.523
20.9511796,-99.1955566,-0.117,0.473
27.6737985,-105.1501465,0.517,0.477
15.2099875,-92.7355957,-0.322,0.448
20.3755265,-101.4587402,0.085,0.421
19.8183898,-99.1516113,1.062,0.564
24.3170649,-101.0852051,-0.437,0.392
20.5402210,-100.8215332,1.533,0.435
32.3706824,-116.6418457,-0.364,0.427
23.2514401,-106.2048340,0.234,0.480
22.5227053,-100.2282715,0.289,0.447
20.8280094,-99.3713379,-0.357,0.493
19.0309630,-96.1193848,-0.020,0.564
22.1772314,-104.7106934,-0.779,0.414
15.0827314,-92.2741699,-0.088,0.549
20.2931131,-97.5476074,-0.167,0.472
17.5288204,-91.1975098,0.056,0.553
17.5916666,-98.7121582,-0.376,0.417
22.6647094,-103.8537598,-0.451,0.378
28.3333947,-106.3806152,0.240,0.448
22.3805551,-105.5456543,-0.637,0.439
17.3401514,-92.2302246,-0.805,0.440
25.7108365,-100.4699707,0.938,0.481
25.8493365,-100.6018066,-0.013,0.358
17.1932744,-96.7785645,0.778,0.545
18.1562911,-93.0651855,0.180,0.579
21.2586610,-101.7224121,-0.294,0.425
16.3728503,-96.8444824,-0.463,0.482
23.2312505,-99.8547363,-0.667,0.371
18.2397857,-92.0764160,-0.224,0.473
20.4784813,-98.2727051,-0.270,0.426
18.9686362,-98.1848145,1.129,0.545
20.0043220,-98.3825684,-0.141,0.482
21.9124706,-105.0183105,-0.747,0.342
17.1722825,-91.9226074,-0.701,0.423
32.2964193,-114.9719238,0.370,0.461
25.0358382,-107.8967285,0.768,0.453
22.3195891,-103.7438965,-0.167,0.431
20.6225019,-97.8552246,-0.913,0.516
20.1487843,-103.4582520,-0.632,0.489
25.1950000,-100.2062988,-0.317,0.433
19.4873072,-96.3830566,0.335,0.527
28.3913999,-107.7648926,-0.438,0.369
22.8673176,-99.5031738,-0.386,0.367
24.3971326,-101.1071777,-0.229,0.393
17.9264757,-93.3508301,0.737,0.532
16.5203656,-96.7126465,-0.350,0.638
18.0518668,-102.2277832,-0.062,0.486
21.0537441,-99.8107910,0.507,0.483
21.3200806,-98.8000488,-0.682,0.494
15.0402957,-92.2082520,1.019,0.575
19.2178026,-102.2058105,-0.791,0.407
23.1706634,-99.4592285,-0.223,0.486
17.9264757,-96.4929199,-0.432,0.487
18.8854977,-99.9865723,-0.308,0.503
19.5701418,-99.9645996,0.132,0.519
22.3602361,-101.3708496,-0.706,0.380
21.2791370,-98.1848145,-0.273,0.449
24.0765587,-103.4143066,0.004,0.451
17.5707203,-91.4831543,0.193,0.451
16.4782298,-93.4826660,-0.262,0.530
18.0727566,-98.0090332,0.256,0.461
17.4240283,-96.6027832,-0.206,0.534
18.1771685,-93.6364746,-0.327,0.569
21.2381821,-87.9235840,-0.098,0.497
25.7306321,-98.2507324,0.082,0.397
16.3728503,-97.5476074,-1.013,0.470
18.5108654,-95.3503418,-0.693,0.458
17.5707203,-98.9099121,-0.242,0.472
16.6677684,-97.9431152,-0.363,0.532
25.6316212,-106.3366699,-0.517,0.365
20.5196439,-104.7985840,0.946,0.470
19.7770419,-97.1960449,-0.483,0.511
28.8927784,-107.5891113,0.192,0.363
19.2800355,-97.7673340,-0.121,0.529
27.0493412,-108.1604004,-0.245,0.334
22.1975771,-98.5583496,-0.206,0.476
20.8074712,-97.9870605,-0.467,0.527
17.5916666,-99.3933105,0.257,0.504
19.9010533,-99.1076660,0.111,0.518
16.6046096,-97.2180176,-0.273,0.510
27.9070579,-106.6882324,0.622,0.478
28.1591892,-109.9182129,-0.056,0.368
16.2463197,-94.2297363,-0.394,0.478
18.7607124,-97.0861816,0.037,0.477
18.5733616,-98.8220215,-0.226,0.455
22.3195891,-104.2272949,-0.486,0.339
26.2244465,-98.6242676,0.533,0.430
19.2178026,-98.2946777,0.349,0.512
32.3149908,-117.0593262,1.082,0.450
16.6467178,-92.5598145,0.043,0.510
20.4373076,-102.1618652,0.163,0.480
19.5908438,-98.0529785,0.862,0.583
20.2518900,-99.9865723,-0.005,0.495
17.0252724,-93.5485840,-0.690,0.458
21.2586610,-86.8249512,-0.068,0.616
19.6322399,-96.8664551,0.490,0.606
24.6769694,-106.1389160,-0.646,0.361
19.1763010,-102.2058105,-0.336,0.437
21.9736132,-100.4260254,0.211,0.440
20.1281550,-100.4919434,-0.419,0.433
17.9682826,-96.1193848,-0.616,0.496
19.7770419,-97.2619629,0.608,0.519
21.3610128,-98.4484863,-0.451,0.444
20.7869302,-99.6569824,0.135,0.482
19.1763010,-101.3269043,-0.572,0.407
20.6225019,-101.7224121,-0.321,0.410
23.0089639,-104.7546387,-0.405,0.336
17.7591494,-94.8889160,-0.351,0.470
15.5489602,-92.1203613,-0.190,0.527
20.1487843,-101.1730957,1.100,0.480
18.4275017,-97.8552246,-0.209,0.540
15.9085080,-97.1960449,-0.429,0.586
18.1562911,-98.3166504,-0.281,0.530
21.2177003,-98.4045410,0.037,0.528
17.1512882,-96.4929199,-0.507,0.420
20.7663865,-100.7556152,-0.478,0.497
19.9010533,-98.2727051,-0.135,0.481
16.4360849,-94.9987793,0.539,0.583
21.0332369,-104.3591309,1.024,0.485
28.9504752,-106.2487793,-0.331,0.438
24.9960153,-100.6457520,-0.033,0.384
19.9010533,-100.2282715,-0.306,0.493
19.1140289,-97.9650879,1.097,0.551
21.0127268,-89.4396973,-0.078,0.538
21.5041851,-98.6682129,-0.805,0.404
29.4300290,-110.4016113,0.624,0.456
17.3611242,-92.1862793,-0.598,0.473
17.0042615,-98.1188965,-0.644,0.428
18.3023803,-100.2502441,-0.536,0.476
21.6880569,-98.9318848,0.098,0.474
17.0252724,-99.9426270,-0.472,0.512
18.4066544,-100.4040527,-0.587,0.420
17.5078668,-99.3054199,-0.667,0.488
29.2576481,-107.0617676,-0.384,0.476
17.9055685,-93.1750488,0.145,0.637
16.7729866,-99.5471191,-0.406,0.458
25.7306321,-99.7888184,-0.470,0.413
20.0662507,-102.7551270,0.055,0.475
17.9055685,-96.0314941,-0.180,0.485
20.3961229,-90.1428223,0.722,0.607
25.8097816,-108.9733887,1.165,0.439
20.3755265,-101.4147949,0.267,0.465
18.7815164,-89.1320801,-0.494,0.429
17.7382226,-94.4274902,-0.062,0.505
23.1706634,-105.1281738,-0.738,0.352
17.6544909,-95.5480957,-0.561,0.458
17.0882909,-93.5705566,-0.379,0.530
19.1970531,-96.2072754,1.066,0.582
32.5560732,-116.9274902,0.874,0.492
32.4263397,-115.0158691,0.767,0.435
17.6126105,-94.9548340,-0.089,0.516
18.0309744,-93.7243652,0.140,0.585
20.5402210,-102.7770996,0.904,0.458
25.7702134,-100.2722168,1.239,0.418
21.5859348,-99.4592285,-0.712,0.419
22.5835822,-105.0622559,-0.649,0.338
19.1970531,-102.3376465,-0.508,0.388
19.2800355,-102.4035645,-0.339,0.429
21.9328544,-99.3933105,0.931,0.481
17.0462809,-93.4826660,-0.137,0.454
28.3913999,-106.5563965,-0.148,0.394
16.7309063,-95.5261230,-0.811,0.588
29.1041762,-106.6882324,0.032,0.436
17.5916666,-91.2854004,-0.209,0.556
20.7663865,-101.7663574,-0.596,0.456
16.8991717,-91.7907715,-0.242,0.455
21.0947502,-101.2609863,0.255,0.448
26.1258498,-103.4362793,-0.273,0.421
18.2815179,-93.4606934,-0.499,0.558
20.7458399,-101.2390137,0.102,0.472
19.7563639,-101.4147949,-0.510,0.402
21.5450657,-103.4582520,-0.587,0.413
18.1145288,-96.1633301,-0.293,0.528
20.3343253,-98.8879395,-0.520,0.472
19.0101900,-102.8210449,-0.071,0.443
16.0563712,-97.1740723,-0.147,0.562
27.2448621,-110.1599121,0.012,0.394
22.1568828,-97.9650879,-0.055,0.456
19.4458740,-97.9650879,-0.487,0.502
17.0462809,-92.4719238,-0.465,0.450
28.0816733,-105.3259277,-0.168,0.443
20.6430652,-98.9318848,-0.097,0.498
29.9073289,-107.5012207,0.358,0.434
21.9328544,-105.2600098,0.625,0.457
15.7816814,-92.6037598,-0.479,0.434
20.7458399,-100.5578613,-0.063,0.458
23.3321679,-104.7106934,-0.131,0.380
16.2885057,-96.8005371,-0.236,0.501
19.5494371,-96.9543457,1.129,0.562
18.2815179,-97.1520996,-0.064,0.527
23.9962894,-103.1506348,-0.292,0.454
25.5126996,-103.3483887,0.918,0.487
19.3422447,-99.1955566,1.590,0.501
32.6856194,-114.7741699,-0.031,0.418
17.4869108,-95.5041504,-0.343,0.527
19.2385495,-97.0861816,0.186,0.548
20.2931131,-102.6452637,0.541,0.425
19.8390597,-90.4724121,0.587,0.587
20.2931131,-100.5578613,-0.262,0.457
20.5607954,-101.8322754,-0.720,0.382
27.6932559,-106.8420410,-0.367,0.351
24.5970797,-100.2722168,0.255,0.400
23.9360545,-106.1608887,-0.438,0.353
22.4414945,-100.7116699,0.129,0.401
22.1161768,-101.0192871,0.670,0.504
20.3549272,-88.2092285,0.003,0.551
25.1950000,-107.7868652,-0.601,0.384
18.8439129,-98.0310059,-0.013,0.498
20.6841834,-101.7883301,-0.216,0.426
17.7800738,-99.9645996,-0.140,0.508
16.8360897,-99.4372559,-0.320,0.474
18.6150130,-97.6135254,0.256,0.520
19.6943139,-97.1081543,-0.297,0.560
17.6754275,-98.9099121,-0.387,0.453
20.5402210,-102.7331543,0.130,0.432
17.2562360,-93.7902832,-0.840,0.547
24.9960153,-105.3039551,0.073,0.437
19.6943139,-100.0744629,0.040,0.499
18.5733616,-101.9641113,-0.285,0.423
17.2142640,-92.7575684,-0.203,0.443
16.3939308,-93.4606934,-0.710,0.481
17.3191761,-97.1740723,-0.395,0.434
26.9318647,-109.6325684,-0.292,0.424
15.3159757,-92.2302246,-0.213,0.524
31.4005349,-108.1823730,-0.483,0.341
18.9686362,-99.9206543,0.177,0.477
16.0985977,-93.7683105,1.113,0.585
20.1075229,-100.1623535,-0.235,0.422
22.5227053,-100.0524902,-0.485,0.424
20.5607954,-97.5695801,-0.025,0.493
19.8803914,-97.9870605,0.377,0.527
19.0932663,-96.4929199,-0.567,0.487
25.4531946,-100.0305176,-0.195,0.444
25.4928679,-99.5031738,-0.701,0.471
17.1092924,-93.1091309,-0.140,0.464
21.0947502,-89.4396973,0.829,0.504
24.9960153,-98.3605957,-0.424,0.440
25.5325281,-100.9753418,0.333,0.491
21.0537441,-89.5715332,1.052,0.583
23.9159700,-104.1394043,0.359,0.441
18.7815164,-99.3933105,-0.408,0.563
29.1233728,-110.9069824,0.605,0.465
22.9280413,-109.9841309,-0.055,0.399
20.3343253,-101.8981934,0.000,0.430
20.3549272,-99.0637207,-0.013,0.514
19.9217124,-97.9650879,0.419,0.570
20.3549272,-98.5144043,-0.188,0.494
22.4211843,-100.8654785,0.246,0.452
16.5835521,-95.2185059,-0.241,0.571
18.4066544,-92.7795410,0.265,0.699
18.9686362,-96.8664551,-0.010,0.529
21.9532352,-105.1281738,0.291,0.471
22.6241518,-100.3820801,-0.058,0.527
18.4066544,-95.4162598,-0.739,0.494
20.4578958,-101.0852051,0.202,0.479
31.5317257,-107.7429199,0.115,0.475
19.6943139,-90.0769043,-0.627,0.553
21.1972157,-100.6677246,-0.034,0.438
19.3422447,-99.4372559,0.249,0.528
22.0347295,-98.1188965,0.038,0.455
16.8571194,-93.6364746,-0.527,0.451
15.6759319,-96.3391113,-0.191,0.518
17.4449916,-91.5051270,-0.551,0.480
21.7084727,-100.3601074,-0.474,0.472
17.0882909,-97.7453613,-0.312,0.450
20.8690774,-98.5363770,-0.649,0.459
19.6736252,-96.8444824,-0.199,0.479
21.4019335,-100.5139160,-0.453,0.388
20.1900348,-101.1950684,0.119,0.497
23.3321679,-106.4904785,0.237,0.484
20.9306583,-98.2287598,-0.256,0.468
15.4854449,-92.2521973,-0.647,0.637
20.0868882,-96.7126465,-0.358,0.464
24.0765587,-104.5568848,-0.055,0.432
18.0727566,-92.0544434,-0.260,0.440
16.7940233,-92.3400879,0.530,0.564
25.5721751,-103.4143066,0.824,0.484
17.8219152,-93.2409668,-0.301,0.475
19.9836736,-101.4807129,-0.361,0.402
20.4784813,-101.9201660,0.090,0.414
18.7607124,-96.8444824,0.274,0.491
20.4990639,-98.4704590,-0.244,0.440
22.3602361,-101.2829590,0.119,0.397
16.8781467,-99.8327637,1.141,0.540
22.0143603,-98.1628418,-0.130,0.509
19.7563639,-100.5578613,-0.181,0.397
17.3401514,-92.3840332,0.000,0.457
20.1281550,-100.3161621,-0.079,0.428
28.3527333,-106.9958496,-0.283,0.364
20.5402210,-101.9641113,0.109,0.403
29.6785076,-106.0949707,0.028,0.434
19.4044302,-101.6345215,1.093,0.487
28.1010575,-108.1384277,0.097,0.448
16.2463197,-97.2839355,0.449,0.586
18.3649523,-93.1970215,-0.087,0.587
16.1830238,-92.0104980,-0.040,0.485
20.1900348,-102.4694824,-0.199,0.405
18.3440975,-97.0422363,0.041,0.526
17.1302914,-98.1848145,-0.178,0.421
21.8105080,-100.6457520,0.138,0.432
19.6529339,-99.4372559,0.351,0.478
25.9284066,-109.0832520,-0.227,0.442
20.6225019,-102.7990723,-0.341,0.441
17.9682826,-90.8679199,0.003,0.522
26.1455758,-98.4484863,-0.495,0.419
17.2562360,-93.4387207,-0.450,0.454
18.6982852,-99.1735840,0.588,0.535
17.9682826,-92.7136230,-0.073,0.563
20.0249676,-98.7561035,0.180,0.520
16.5624922,-96.7126465,0.368,0.515
22.8673176,-99.7009277,0.046,0.451
22.6444321,-102.4914551,0.920,0.480
19.4873072,-99.2834473,1.379,0.548
17.9682826,-95.3723145,-0.247,0.531
19.8390597,-96.4489746,0.218,0.476
20.4784813,-103.2604980,0.876,0.469
20.4784813,-102.2937012,0.048,0.425
19.3007745,-99.3713379,0.310,0.499
20.6019358,-100.9753418,-0.139,0.446
19.8390597,-97.1740723,-0.592,0.503
17.5288204,-101.4367676,0.115,0.489
20.6225019,-102.5573730,0.371,0.434
20.9306583,-105.0402832,-0.528,0.399
16.3095952,-95.0866699,0.159,0.604
27.6543377,-113.4338379,0.260,0.464
23.8155005,-110.2917480,0.024,0.437
17.0252724,-95.9655762,-0.442,0.556
17.8219152,-91.9885254,-0.493,0.468
19.9217124,-98.0749512,0.185,0.487
26.5787018,-104.1394043,-0.026,0.432
23.3523422,-106.4685059,0.275,0.412
20.1900348,-98.8220215,0.090,0.477
28.0816733,-110.6213379,-0.506,0.467
18.7399059,-95.6799316,0.102,0.477
19.1555462,-99.5910645,0.355,0.504
17.1932744,-97.3059082,-0.516,0.434
23.8356006,-100.0964355,-0.107,0.382
21.2586610,-102.4914551,-0.248,0.395
18.0100796,-98.5363770,0.105,0.541
24.6370310,-100.8874512,0.354,0.421
16.9201944,-96.0974121,-0.492,0.460
24.6969338,-107.3913574,0.390,0.461
19.9630226,-88.9562988,0.048,0.557
16.0985977,-92.1862793,-0.340,0.485
21.1357449,-98.5144043,-0.019,0.509
26.1061204,-98.6682129,-0.005,0.442
20.2518900,-101.8103027,0.040,0.375
21.1562380,-88.1652832,0.977,0.573
19.9217124,-98.9978027,0.152,0.516
28.6423887,-102.9528809,-0.252,0.412
23.0089639,-99.5471191,-0.208,0.431
17.5707203,-95.1745605,-0.657,0.495
17.5707203,-98.5363770,-0.042,0.498
15.9930146,-96.3171387,-0.929,0.437
18.3858046,-93.3068848,-0.306,0.552
20.3755265,-100.7336426,0.029,0.447
17.0252724,-92.9992676,-0.234,0.485
21.3405481,-105.1721191,-0.373,0.446
21.9939882,-100.8654785,0.485,0.504
20.3549272,-90.2087402,0.356,0.551
20.9922139,-97.3937988,0.150,0.532
17.5707203,-92.6037598,-0.482,0.523
19.7149999,-101.1950684,1.335,0.417
16.0352546,-93.2409668,-0.923,0.444
17.5707203,-94.7131348,-0.333,0.502
22.0958194,-101.2170410,-0.372,0.401
28.3527333,-105.5236816,0.038,0.423
19.0101900,-96.5588379,-0.200,0.486
23.3523422,-103.2824707,-0.545,0.353
18.4483464,-93.1750488,0.123,0.637
22.5430006,-102.2058105,0.059,0.441
30.5338761,-107.9406738,-0.339,0.470
18.4066544,-97.8991699,0.322,0.584
19.3629758,-96.5588379,0.762,0.547
16.0774856,-93.2629395,-0.531,0.441
17.6126105,-98.2287598,0.127,0.546
17.3191761,-98.0529785,-0.193,0.464
18.3440975,-95.4602051,-0.241,0.531
19.2178026,-100.0524902,-0.140,0.765
17.6126105,-92.7575684,-0.292,0.453
22.3399141,-101.8981934,-0.197,0.419
21.2381821,-99.1516113,-0.543,0.440
23.7149531,-106.4245605,0.052,0.375
19.4458740,-99.9865723,0.821,0.532
28.7387635,-107.1716309,-0.207,0.337
22.7052551,-100.8874512,-0.361,0.486
17.9682826,-96.1413574,-0.083,0.500
19.3215109,-100.6237793,-0.407,0.356
17.1932744,-98.3605957,-0.396,0.430
17.0252724,-95.8996582,-0.688,0.497
20.9716982,-101.8542480,0.321,0.460
19.9217124,-96.7126465,-0.303,0.517
25.6118091,-108.6218262,-0.084,0.484
16.8571194,-93.1970215,0.842,0.555
18.4900283,-96.0314941,0.202,0.486
19.7770419,-96.7785645,-0.505,0.456
19.4873072,-96.5808105,-0.102,0.480
32.2406821,-115.1257324,0.142,0.413
18.2606530,-96.8225098,-0.175,0.492
17.0462809,-96.0754395,0.408,0.574
16.7309063,-92.9553223,-0.074,0.469
15.8451046,-95.9655762,0.015,0.534
19.9217124,-102.9089355,-0.494,0.396
19.8597269,-89.2858887,-0.304,0.468
20.9306583,-100.7336426,0.750,0.474
20.4167166,-97.5036621,-0.417,0.483
19.8390597,-100.1623535,-0.513,0.455
21.9736132,-102.3376465,0.599,0.483
25.4135082,-99.8986816,-0.868,0.368
22.0143603,-104.5568848,-0.856,0.354
23.0089639,-100.5358887,0.455,0.423
18.9894144,-100.0964355,-0.224,0.498
16.6046096,-96.4489746,-0.140,0.423
20.8485448,-101.7663574,0.063,0.445
15.7182383,-96.6906738,-0.693,0.492
20.1281550,-98.4045410,0.734,0.547
25.3142351,-100.7116699,-0.394,0.423
20.6430652,-99.9645996,0.629,0.459
17.5707203,-98.6682129,-0.004,0.530
17.2142640,-97.1301270,0.094,0.536
19.2385495,-97.4816895,-0.527,0.495
20.1075229,-102.0520020,0.138,0.372
17.2772184,-98.8220215,0.178,0.427
16.4992989,-92.9553223,0.191,0.476
18.7399059,-100.2941895,-0.385,0.460
20.2518900,-98.4484863,0.207,0.502
15.5701276,-92.0764160,-0.326,0.567
21.0947502,-102.4475098,-0.449,0.470
17.6754275,-97.7233887,-0.280,0.496
15.5701276,-92.6257324,-0.466,0.419
32.4448845,-116.8395996,0.547,0.412
25.7108365,-103.5681152,-0.108,0.436
16.6677684,-92.0104980,-0.391,0.443
19.2800355,-102.5134277,-0.662,0.366
23.0696240,-104.7106934,-0.823,0.352
29.1425657,-110.9509277,1.004,0.492
21.3405481,-102.0520020,-0.439,0.465
17.4240283,-98.6462402,-0.520,0.468
28.0816733,-110.6872559,0.285,0.452
18.5317000,-98.0529785,-0.338,0.504
24.0364303,-101.0632324,-0.228,0.390
17.7800738,-95.0646973,-0.164,0.462
20.9716982,-98.1188965,-0.276,0.476
21.3200806,-97.9431152,-0.284,0.507
27.3034516,-104.8864746,0.236,0.463
17.2772184,-95.2404785,-0.497,0.488
20.2312743,-99.9645996,-0.193,0.480
19.4044302,-97.8552246,0.165,0.556
20.5607954,-103.1506348,0.877,0.476
17.9055685,-93.1311035,0.553,0.565
19.1347889,-96.4489746,-0.671,0.501
21.8105080,-105.2819824,-0.197,0.443
28.5266220,-107.2155762,-0.377,0.350
19.2592938,-103.6560059,-0.295,0.462
18.5525320,-99.9865723,-0.603,0.409
19.1970531,-100.5798340,0.171,0.479
22.8470703,-100.6896973,-0.172,0.373
16.3939308,-91.4611816,-0.764,0.436
29.2576481,-107.8967285,0.068,0.342
17.2142640,-97.1960449,-0.741,0.430
20.3343253,-102.4255371,0.091,0.429
20.7047384,-102.4475098,0.578,0.428
18.5317000,-90.7800293,-0.137,0.525
20.6225019,-98.6242676,0.155,0.548
20.7252905,-97.5036621,-0.484,0.522
19.9217124,-100.4040527,-0.442,0.418
28.5266220,-102.5134277,-0.169,0.438
24.3370866,-107.3693848,0.148,0.475
28.3333947,-106.3586426,0.134,0.439
18.4275017,-97.0861816,0.498,0.544
20.3549272,-96.9104004,0.687,0.523
19.3837043,-99.5690918,0.840,0.544
28.0816733,-105.3698730,0.275,0.394
18.5108654,-97.2399902,-0.345,0.460
20.5196439,-97.1081543,-0.369,0.450
18.6982852,-99.7888184,-0.849,0.495
19.9010533,-101.1291504,0.180,0.395
16.9201944,-92.0983887,0.834,0.583
20.5607954,-104.0515137,1.071,0.480
17.9682826,-102.2277832,0.747,0.435
21.1972157,-98.2507324,-0.492,0.470
25.6316212,-100.2941895,1.815,0.428
18.5108654,-99.4152832,0.061,0.469
18.7815164,-96.0974121,0.675,0.543
25.4730329,-108.4899902,0.626,0.452
21.4632931,-101.2170410,1.162,0.483
22.8268200,-98.6022949,-0.391,0.381
19.4044302,-102.0959473,0.151,0.433
20.1281550,-98.2287598,0.316,0.451
22.1161768,-103.2824707,0.259,0.454
19.9217124,-88.5388184,-0.716,0.464
20.5402210,-101.4147949,0.463,0.451
25.7899992,-103.6340332,-0.268,0.548
17.6126105,-98.9758301,-0.473,0.409
23.7752908,-106.6223145,-0.685,0.385
18.9478555,-101.7224121,-0.226,0.459
30.3823528,-107.9406738,0.498,0.460
21.5859348,-99.0197754,-0.956,0.431
21.1562380,-89.4836426,0.689,0.585
19.9010533,-98.0969238,-0.416,0.455
18.9686362,-99.7888184,0.240,0.508
20.8690774,-89.4177246,-0.815,0.501
18.5941885,-95.2844238,-0.210,0.565
20.4784813,-97.0642090,0.095,0.497
23.5539161,-109.6765137,0.467,0.430
