latitude,longitude,rwi,error
-22.0347295,29.8718262,-0.716,0.366
-18.7399059,27.7624512,-0.471,0.349
-17.9473804,30.2453613,-0.367,0.366
-16.8991717,32.6184082,-0.744,0.351
-17.0672871,29.3664551,-0.382,0.350
-18.0100796,25.8288574,0.109,0.402
-18.3023803,29.3005371,-0.708,0.378
-21.2177003,30.6848145,-0.924,0.353
-19.5908438,27.4987793,-0.704,0.359
-17.6754275,30.6628418,-0.303,0.466
-18.5733616,29.7839355,-0.943,0.365
-20.2312743,32.5744629,-0.383,0.347
-19.9423689,32.7941895,-0.296,0.345
-19.1347889,32.7722168,-0.137,0.460
-17.9682826,29.8498535,-0.918,0.387
-18.6566542,31.1901855,-0.521,0.352
-19.8390597,29.9597168,-0.712,0.381
-18.1145288,32.5744629,-0.544,0.346
-19.6529339,30.7507324,-0.209,0.371
-19.9630226,31.1462402,-0.295,0.364
-19.3215109,28.6853027,-0.588,0.361
-19.6529339,32.6843262,-0.579,0.341
-17.3611242,30.7067871,-0.077,0.355
-20.6636257,28.2897949,-0.508,0.366
-19.8803914,28.5095215,-0.800,0.365
-19.1347889,32.7941895,0.102,0.426
-20.3137206,31.6955566,-0.298,0.351
-18.9478555,30.5529785,-0.053,0.357
-17.4869108,29.5642090,-0.655,0.354
-16.5835521,31.4758301,-0.351,0.349
-20.3343253,31.1901855,-0.452,0.354
-16.9201944,30.9704590,0.138,0.353
-18.0727566,31.5856934,-0.109,0.379
-22.1365313,31.3659668,-0.506,0.375
-17.1932744,31.5197754,-0.404,0.352
-20.2312743,30.6848145,-0.493,0.367
-16.2041247,30.5969238,-0.868,0.355
-20.9306583,31.6735840,-0.927,0.356
-17.2142640,32.1130371,-0.041,0.355
-20.9922139,28.2678223,-0.294,0.362
-20.2106559,30.1794434,-0.726,0.400
-20.1281550,30.0476074,-0.033,0.395
-18.6150130,31.8273926,-0.334,0.357
-21.4019335,31.5856934,-0.978,0.354
-20.3961229,31.7834473,-0.668,0.349
-19.4873072,32.2448730,-0.132,0.343
-16.8781467,31.5856934,-0.562,0.368
-19.0309630,32.7941895,-0.767,0.347
-20.3137206,30.5749512,-0.280,0.394
-18.1562911,31.5637207,-0.145,0.449
-18.3440975,29.8718262,0.918,0.531
-18.7190968,31.8933105,-0.440,0.380
-17.9055685,30.3991699,-0.584,0.412
-16.8150577,30.9265137,-0.344,0.365
-16.7729866,30.8825684,-0.434,0.349
-18.5525320,31.6296387,-0.060,0.364
-21.2996102,28.8391113,-0.691,0.355
-19.5080198,27.7404785,-0.385,0.359
-21.4632931,29.1467285,-0.791,0.350
-18.1145288,31.3220215,-0.514,0.396
-16.9201944,28.2458496,-0.346,0.338
-19.6322399,30.1574707,-0.393,0.379
-19.2592938,32.8381348,-0.247,0.346
-21.0742486,30.6848145,-0.501,0.366
-19.6943139,30.0036621,-0.317,0.483
-20.7869302,31.0363770,-0.610,0.373
-16.1830238,30.6408691,-0.800,0.363
-21.1357449,28.2458496,-0.791,0.368
-19.2800355,30.3552246,-0.324,0.375
-18.1771685,30.9924316,-0.375,0.504
-20.4373076,29.2785645,0.250,0.514
-19.0517333,29.8937988,-0.434,0.393
-17.5288204,31.3000488,-0.196,0.372
-17.0252724,30.3991699,-0.450,0.355
-21.9532352,31.3659668,-0.608,0.347
-20.1281550,30.8166504,-0.610,0.444
-19.4044302,29.9597168,0.079,0.498
-16.9832482,30.5090332,-0.280,0.359
-20.3343253,27.9162598,-0.292,0.390
-19.2178026,31.9372559,-0.608,0.372
-18.4900283,29.6081543,-0.241,0.357
-17.6126105,32.0690918,-0.532,0.363
-17.3401514,30.4211426,-0.452,0.364
-20.2312743,28.5095215,0.629,0.515
-20.6636257,29.8937988,-0.555,0.356
-18.8439129,30.7946777,-0.780,0.363
-19.6322399,30.1794434,-0.173,0.395
-18.3440975,32.3327637,-0.150,0.353
-20.8485448,27.7624512,-0.494,0.368
-17.7172934,32.6843262,-0.541,0.348
-18.4691886,31.8273926,-0.095,0.367
-19.8390597,28.5314941,-0.234,0.364
-19.3837043,32.5744629,-0.098,0.370
-16.7309063,29.8059082,-0.113,0.462
-18.1771685,32.7062988,-0.299,0.352
-18.3023803,28.5754395,-0.303,0.370
-20.6225019,31.6955566,-0.554,0.353
-21.3200806,31.6735840,-0.384,0.360
-21.1767283,30.3332520,-0.281,0.362
-16.9622326,31.2341309,-0.131,0.360
-20.7252905,31.3000488,-0.875,0.352
-20.0043220,30.0695801,-0.346,0.378
-17.2352512,31.8933105,-0.214,0.357
-20.6225019,31.4758301,-0.726,0.364
-21.0742486,31.6076660,-0.105,0.431
-18.9478555,31.2561035,-0.664,0.352
-19.7770419,27.8942871,-0.743,0.361
-17.5707203,29.3225098,-0.379,0.351
-18.4483464,30.1354980,-0.240,0.447
-20.4373076,31.9152832,-0.722,0.351
-17.9055685,31.9812012,-0.221,0.368
-17.9473804,30.0695801,-0.424,0.363
-20.2106559,31.6516113,-0.238,0.361
-20.6430652,28.3776855,-0.692,0.371
-21.2791370,30.7507324,-0.417,0.355
-18.1145288,28.7731934,-0.113,0.350
-19.6736252,30.4650879,-0.548,0.390
-21.1767283,31.2561035,-0.009,0.371
-18.1980434,31.1901855,-0.398,0.389
-16.0774856,30.2673340,-0.287,0.348
-17.6126105,31.2121582,-0.250,0.449
-19.7770419,31.7614746,-0.701,0.348
-18.8854977,27.7185059,-0.632,0.549
-19.9217124,27.5427246,-0.387,0.378
-19.7977172,32.2888184,-0.161,0.344
-18.6982852,32.3767090,-0.396,0.342
-19.4044302,29.9157715,-0.222,0.447
-17.2981985,29.1687012,-0.642,0.343
-18.8854977,28.7731934,-0.555,0.377
-20.2106559,32.8161621,-0.619,0.343
-20.2931131,30.5969238,-0.822,0.375
-18.0727566,31.4538574,-0.438,0.367
-19.2800355,27.6525879,0.077,0.415
-19.3215109,32.4206543,-0.418,0.353
-16.8360897,32.5305176,-0.774,0.345
-18.8023178,29.4543457,-0.513,0.369
-17.2981985,30.4431152,-0.095,0.363
-17.4030627,30.1135254,-0.134,0.391
-18.7607124,28.3776855,-0.519,0.363
-19.1763010,28.2678223,-0.593,0.358
-17.8009957,29.5422363,-1.096,0.353
-18.3440975,28.8830566,-0.443,0.355
-21.0332369,29.6740723,-0.630,0.349
-19.5701418,29.7180176,0.311,0.467
-21.2177003,28.8610840,-0.847,0.375
-20.1487843,30.4431152,-0.671,0.391
-18.8231166,30.4211426,-0.163,0.359
-18.2815179,30.1574707,-0.556,0.363
-18.1562911,32.9040527,-0.173,0.358
-16.5624922,31.0583496,-0.309,0.350
-20.9101341,31.1901855,-0.552,0.350
-21.6267923,29.1906738,-0.676,0.349
-19.9423689,27.4548340,-0.304,0.376
-20.9511796,32.0471191,-0.516,0.352
-19.4251534,28.1140137,-0.217,0.357
-20.1900348,27.6086426,-0.490,0.366
-18.6358348,31.9152832,-0.418,0.350
-19.5287298,32.4645996,-0.447,0.347
-17.4659524,29.5642090,-0.816,0.353
-18.7607124,29.3884277,-0.791,0.377
-19.7563639,29.4763184,0.233,0.374
-17.8637468,31.2341309,1.074,0.501
-19.1347889,27.5207520,-0.229,0.353
-19.0101900,31.2121582,-0.295,0.352
-20.8896072,30.4211426,-0.324,0.351
-19.9423689,32.7502441,-0.359,0.349
-22.0958194,30.5090332,-0.723,0.349
-18.8439129,30.7507324,-0.870,0.361
-20.2518900,28.8171387,-0.595,0.440
-20.9511796,30.1574707,-0.090,0.356
-20.6841834,29.3225098,-0.530,0.369
-17.7591494,30.0915527,-0.523,0.359
-19.6529339,28.5095215,-0.361,0.365
-19.9010533,31.7614746,-0.257,0.353
-17.6335519,30.3552246,-0.650,0.377
-21.1152490,30.4650879,-0.798,0.374
-19.6736252,31.6735840,-0.492,0.352
-17.9473804,29.2126465,-0.422,0.360
-20.8485448,31.1682129,-0.412,0.349
-18.3232401,31.5417480,0.057,0.369
-18.4691886,30.6848145,-0.389,0.390
-20.2518900,29.9816895,-0.541,0.435
-18.6982852,28.0261230,-0.361,0.354
-20.9306583,31.0144043,-0.624,0.347
-18.6150130,28.6193848,-0.484,0.428
-20.4784813,30.8386230,-0.865,0.352
-18.2606530,30.7727051,-0.353,0.373
-19.6736252,30.6408691,-0.492,0.358
-21.4428427,28.8391113,-0.591,0.357
-20.2518900,31.3220215,-0.441,0.351
-16.9201944,32.4645996,-0.713,0.349
-16.5835521,31.3879395,-0.067,0.368
-17.2772184,31.4099121,-0.073,0.360
-16.7729866,32.1350098,-0.280,0.350
-21.2791370,28.3557129,-0.238,0.359
-18.7815164,31.7175293,-0.752,0.354
-16.4992989,29.5861816,-0.399,0.347
-20.9922139,30.7287598,-0.618,0.349
-18.6358348,30.9924316,0.057,0.349
-18.1562911,32.2229004,-0.562,0.349
-19.7770419,30.5749512,-0.338,0.363
-19.7356832,32.7941895,-0.461,0.346
-19.7563639,31.3439941,-0.401,0.372
-21.1972157,30.3332520,-0.729,0.354
-19.5287298,31.0583496,-0.098,0.401
-16.7098626,30.7067871,-0.484,0.379
-17.0462809,32.0031738,-0.680,0.349
-17.9473804,27.4328613,-0.711,0.350
-17.0672871,32.5085449,-0.493,0.350
-18.3858046,26.4880371,0.287,0.463
-19.5287298,31.8273926,-0.643,0.350
-16.5624922,29.8718262,-0.214,0.386
-18.1145288,27.8942871,-0.475,0.350
-19.7563639,30.0036621,-0.320,0.397
-17.5916666,31.0144043,0.410,0.515
-19.3422447,28.3776855,-0.402,0.363
-17.7800738,30.3112793,-0.464,0.431
-19.0101900,29.8278809,0.059,0.416
-16.7519476,30.8825684,0.185,0.347
-19.4665919,32.2229004,-0.184,0.343
-19.1763010,31.1462402,-0.454,0.371
-21.5246269,29.0808105,-0.200,0.353
-18.7190968,28.4436035,-1.021,0.358
-20.0662507,32.4206543,-0.312,0.345
-17.1302914,31.1242676,-0.042,0.425
-19.3837043,29.6081543,0.050,0.373
-17.1932744,32.9260254,-0.697,0.341
-16.5203656,30.7067871,-0.502,0.356
-18.5525320,26.8395996,-0.500,0.358
-18.7815164,29.3884277,-0.408,0.383
-18.3023803,31.7614746,-0.157,0.366
-17.9264757,31.8273926,-0.208,0.356
-18.3649523,31.6076660,-0.309,0.351
-16.9832482,32.8161621,-0.461,0.352
-17.6126105,31.2780762,-0.142,0.373
-17.5916666,29.7839355,-1.174,0.360
-21.1357449,30.9265137,-0.228,0.363
-20.3755265,31.4099121,-0.125,0.369
-19.5494371,29.8059082,-0.437,0.403
-18.0936440,32.5964355,-0.208,0.346
-20.7663865,28.5534668,-0.898,0.363
-17.0252724,29.0368652,0.003,0.342
-18.5733616,27.5866699,-0.685,0.343
-19.1555462,32.2448730,-0.372,0.351
-21.6472167,29.6301270,-0.582,0.351
-20.6636257,29.9816895,-0.756,0.358
-19.4873072,32.2668457,-0.368,0.344
-17.4869108,32.8601074,-0.671,0.352
-18.4483464,28.7292480,-0.706,0.351
-19.1970531,31.4538574,-0.284,0.360
-21.1357449,30.7946777,-0.757,0.349
-18.6566542,28.9929199,-0.495,0.353
-17.6335519,32.7502441,-0.621,0.356
-17.2562360,32.3327637,-0.531,0.371
-18.4275017,27.3229980,-0.726,0.345
-18.6358348,32.3986816,-0.497,0.344
-17.3820946,28.2238770,-0.637,0.341
-16.5835521,31.4978027,-0.534,0.347
-20.2518900,30.8605957,-0.557,0.370
-20.4784813,28.0920410,-0.046,0.473
-19.7149999,27.7844238,-0.252,0.368
-17.6126105,28.6413574,-0.741,0.347
-18.7399059,29.2785645,-0.257,0.369
-17.0042615,30.3332520,-0.401,0.372
-17.2352512,32.3547363,-0.509,0.351
-20.0868882,32.6184082,-0.562,0.451
-19.6736252,32.4426270,-0.342,0.369
-19.7977172,30.6408691,-0.823,0.357
-18.2397857,32.6403809,-0.397,0.368
-19.0725011,28.6413574,-0.487,0.357
-22.0143603,31.4318848,-0.755,0.358
-18.3232401,27.0373535,-0.386,0.349
-17.8219152,27.2570801,-0.628,0.350
-20.0456105,31.4978027,-0.461,0.353
-21.0947502,31.3879395,-0.757,0.366
-19.3007745,30.5090332,0.244,0.369
-18.1980434,32.7941895,0.277,0.427
-19.5287298,30.8605957,0.066,0.373
-20.7458399,27.9602051,-0.461,0.365
-20.1694109,28.7731934,-0.484,0.442
-18.6982852,27.5207520,-0.436,0.344
-18.7399059,32.1789551,-0.379,0.461
-17.2981985,29.3005371,-0.761,0.349
-18.1980434,28.4436035,-0.523,0.348
-17.6963617,32.9479980,-0.664,0.338
-17.0042615,32.5524902,-0.478,0.347
-18.3232401,31.3659668,-0.168,0.465
-16.8571194,31.3659668,-0.302,0.353
-17.8846589,30.9924316,1.015,0.480
-21.3405481,31.8493652,-0.634,0.354
-18.8647066,29.7839355,-0.352,0.474
-16.4992989,29.6081543,-0.232,0.362
-19.0517333,28.7951660,-0.665,0.362
-18.9270721,29.2346191,-0.656,0.370
-19.1763010,31.6735840,-0.480,0.417
-18.1980434,32.2448730,0.055,0.350
-17.8428322,31.1242676,1.299,0.471
-19.1763010,30.6408691,-0.404,0.432
-21.1767283,27.8942871,-0.552,0.361
-18.1771685,30.5090332,-0.439,0.368
-20.6841834,28.3996582,-0.663,0.368
-19.8183898,30.0915527,-0.522,0.382
-21.5655017,29.1467285,-0.787,0.350
-17.8637468,32.3547363,-0.659,0.347
-18.0518668,28.7951660,-0.365,0.351
-19.4044302,26.9714355,-0.613,0.344
-17.3820946,28.7072754,-0.906,0.342
-17.5707203,31.0583496,-0.299,0.372
-20.7869302,31.7614746,-0.497,0.372
-18.3649523,30.9484863,0.219,0.406
-18.6982852,32.5524902,-0.106,0.343
-19.0725011,32.6843262,-0.129,0.401
-16.9832482,32.3547363,-0.683,0.353
-16.8781467,29.0148926,-0.540,0.356
-20.9306583,30.9704590,-0.568,0.348
-19.5494371,28.0041504,-0.441,0.469
-21.0332369,31.3220215,-0.767,0.381
-20.1281550,27.5866699,-0.553,0.366
-19.4873072,31.8054199,-0.347,0.352
-19.2592938,32.3547363,-0.005,0.353
-21.4428427,31.5637207,-0.862,0.352
-20.8896072,30.1574707,-0.135,0.359
-20.4373076,31.7175293,-0.447,0.354
-17.6335519,31.9372559,-0.634,0.351
-16.9622326,29.6081543,-0.498,0.346
-21.2381821,31.6955566,-0.624,0.355
-20.5607954,31.1682129,-0.440,0.360
-18.3440975,30.8825684,0.099,0.385
-18.3858046,32.8820801,-0.373,0.358
-20.3343253,30.9045410,-0.422,0.361
-21.5041851,31.2121582,-0.452,0.365
-20.9511796,30.2014160,-0.765,0.357
-18.8854977,29.4323730,-0.430,0.366
-17.6544909,30.5090332,-0.348,0.370
-19.5494371,30.4650879,-0.355,0.362
-18.5525320,29.4982910,-0.758,0.359
-17.7382226,32.4426270,-0.619,0.346
-21.4428427,29.2565918,-0.503,0.350
-18.9478555,32.4645996,-0.393,0.431
-17.0882909,30.0476074,-0.716,0.353
-17.3401514,32.0031738,-0.399,0.352
-19.8183898,29.3664551,-0.048,0.359
-19.8597269,30.1794434,-0.712,0.376
-17.7382226,32.4865723,-0.431,0.347
-21.3814746,28.4655762,-0.308,0.352
-18.2397857,29.7180176,-0.957,0.359
-17.4240283,29.1687012,-0.400,0.345
-17.8637468,28.8830566,-0.514,0.348
-19.3007745,32.3327637,-0.343,0.369
-20.9306583,31.3220215,-0.650,0.355
-18.0518668,32.9260254,-0.519,0.346
-18.1354112,28.4875488,-0.488,0.463
-17.9682826,30.9704590,0.913,0.487
-17.8428322,32.1569824,-0.360,0.367
-19.0932663,31.8054199,-0.561,0.346
-18.4900283,26.8176270,-0.345,0.361
-20.2106559,27.3229980,-0.495,0.380
-21.0332369,30.2014160,-0.798,0.354
-20.6225019,28.3337402,-0.272,0.383
-16.7309063,30.6628418,-0.518,0.347
-19.2800355,32.5085449,-0.313,0.371
-17.1092924,29.5202637,-0.187,0.359
-19.1347889,30.7067871,-0.675,0.356
-17.5078668,30.9265137,-0.300,0.356
-20.9716982,30.3771973,-0.550,0.352
-20.3137206,31.1901855,-0.426,0.355
-18.2815179,29.2346191,-0.500,0.369
-18.2397857,27.8723145,-0.665,0.367
-19.2592938,27.4108887,-0.596,0.363
-16.3728503,31.0363770,-0.790,0.349
-18.9894144,31.1901855,0.094,0.365
-20.1487843,32.3547363,-0.316,0.379
-17.4449916,28.0920410,-0.391,0.339
-19.2385495,32.2009277,-0.328,0.346
-17.7591494,31.7175293,-0.641,0.360
-17.0462809,31.1462402,-0.505,0.358
-18.7399059,28.9050293,-0.774,0.356
-19.9423689,32.5305176,-0.459,0.341
-16.2674138,31.5417480,-0.574,0.347
-20.8896072,30.8166504,-0.587,0.367
-17.4240283,31.8273926,-0.325,0.357
-20.7663865,29.8278809,-0.632,0.352
-20.2931131,32.3327637,-0.656,0.348
-20.9922139,30.3771973,-0.718,0.351
-20.1900348,29.9157715,-0.477,0.363
-21.1972157,28.3996582,-0.941,0.362
-18.4691886,29.9157715,-0.740,0.394
-16.0352546,30.5969238,-0.638,0.355
-19.9836736,28.5095215,-0.194,0.450
-19.9010533,28.9270020,-0.612,0.371
-18.3649523,28.6193848,-0.360,0.408
-17.2772184,30.0476074,-0.118,0.432
-18.5941885,29.4543457,-0.807,0.376
-17.7591494,30.4431152,-0.674,0.375
-18.9270721,28.3337402,-0.416,0.358
-22.0754590,30.5969238,-0.686,0.351
-16.8571194,29.1027832,-0.659,0.342
-20.2931131,28.5095215,-0.805,0.406
-21.1357449,28.3776855,-0.690,0.368
-16.4992989,31.1682129,-0.428,0.351
-18.5525320,31.4978027,-0.414,0.350
-18.2397857,27.4987793,-0.511,0.344
-20.2518900,28.4655762,-0.918,0.492
-18.3858046,31.2780762,-0.361,0.465
-21.0742486,28.3996582,-0.564,0.379
-17.6335519,31.4538574,0.035,0.367
-20.1694109,31.3659668,-0.372,0.363
-16.5414301,29.6301270,-0.318,0.365
-19.3837043,32.2888184,-0.258,0.356
-17.0252724,30.9924316,-0.051,0.359
-16.7098626,29.3884277,-0.453,0.344
-19.5701418,28.6193848,-0.753,0.367
-17.2562360,32.4865723,-0.567,0.370
-17.2562360,32.1789551,-0.319,0.352
-21.2177003,28.0041504,-0.429,0.361
-18.5525320,28.7951660,-0.486,0.356
-20.4784813,28.5754395,-0.563,0.366
-18.6150130,30.1135254,-0.033,0.387
-18.0309744,30.0256348,-0.625,0.372
-18.5941885,27.4987793,-0.942,0.343
-19.7977172,32.0690918,-0.645,0.346
-18.1771685,31.0144043,-0.666,0.471
-19.7563639,29.2346191,-0.206,0.393
-17.3401514,29.9157715,-0.389,0.352
-18.5108654,27.6525879,-0.379,0.345
-21.3814746,28.5974121,-0.598,0.351
-20.6225019,32.4645996,-0.200,0.343
-17.2352512,31.1242676,-0.901,0.375
-19.7356832,30.9484863,-0.713,0.374
-17.6335519,29.1027832,-0.584,0.349
-20.4373076,27.6745605,-0.395,0.367
-16.7940233,29.9816895,-0.680,0.345
-18.1771685,28.3337402,-0.288,0.362
-20.9511796,32.3327637,-0.515,0.347
-19.1140289,29.3884277,-0.624,0.365
-18.4900283,31.9812012,-0.584,0.349
-17.7382226,31.9372559,-0.107,0.360
-17.2772184,31.2561035,-0.556,0.383
-20.4167166,27.7185059,-0.735,0.370
-18.7607124,32.7282715,-0.514,0.349
-17.8846589,27.5207520,-0.715,0.350
-18.0936440,31.2121582,0.107,0.493
-20.1487843,28.5974121,1.408,0.541
-21.5246269,28.7072754,-0.478,0.352
-18.7399059,31.6955566,-0.513,0.354
-19.0101900,31.1462402,-0.507,0.349
-17.8219152,32.0251465,-0.407,0.360
-17.9055685,27.2131348,-0.506,0.369
-17.4240283,30.0695801,-0.841,0.362
-16.3939308,29.4543457,-0.483,0.365
-20.1487843,30.4650879,-0.917,0.375
-19.3215109,32.2888184,-0.274,0.349
-18.3858046,31.0803223,-0.080,0.378
-19.1763010,31.8273926,-0.471,0.349
-20.2312743,29.0808105,-0.022,0.364
-18.8854977,31.4978027,-0.294,0.355
-18.5941885,30.3552246,-0.091,0.515
-19.2592938,30.0915527,-0.230,0.368
-20.0043220,28.9050293,-0.909,0.469
-21.0332369,31.4538574,0.912,0.531
-21.9736132,31.2121582,-1.277,0.364
-18.1145288,25.8508301,0.322,0.413
-17.4449916,31.4099121,-0.346,0.363
-19.1763010,31.3439941,-0.368,0.366
-17.7172934,30.2893066,-0.350,0.372
-21.6063650,29.6520996,-0.891,0.366
-20.6430652,30.6848145,-0.788,0.356
-18.1771685,32.2009277,-0.056,0.415
-16.6467178,31.8054199,-0.374,0.350
-16.7519476,29.7180176,-0.210,0.463
-17.1302914,30.5969238,-0.138,0.354
-18.0309744,30.7507324,-0.106,0.369
-18.9270721,28.4436035,-0.496,0.357
-18.2606530,30.3332520,-0.455,0.384
-20.6636257,28.0041504,-0.089,0.364
-17.2352512,32.4206543,-0.161,0.363
-21.1562380,28.5314941,-0.466,0.361
-19.2592938,28.8391113,-0.637,0.361
-19.8390597,30.3771973,-0.496,0.366
-17.9055685,31.4758301,-0.268,0.352
-18.2815179,32.7282715,0.232,0.452
-19.2800355,30.5529785,-0.047,0.480
-17.4240283,31.2121582,-0.138,0.354
-18.8231166,28.6853027,-0.271,0.359
-20.9716982,31.7395020,-0.242,0.369
-19.3422447,30.7946777,-0.502,0.363
-20.2106559,29.6960449,-0.441,0.379
-17.2352512,31.6735840,-0.300,0.350
-18.7607124,28.2897949,-0.530,0.377
-20.3755265,29.0148926,-0.428,0.388
-17.9473804,30.5310059,-0.398,0.374
-16.6888167,29.3884277,-0.436,0.344
-19.7563639,32.3986816,-0.561,0.349
-19.6115432,28.2238770,-0.130,0.378
-18.0100796,29.7839355,-0.311,0.370
-18.0936440,25.8728027,-0.274,0.500
-20.6430652,31.0583496,-0.512,0.365
-20.2725029,30.1574707,-0.647,0.380
-17.8846589,29.7399902,-0.121,0.372
-20.5607954,30.0256348,-0.629,0.367
-17.6544909,31.4978027,-0.376,0.397
-20.9101341,31.7175293,-0.853,0.355
-18.2606530,31.4099121,-0.706,0.384
-19.7356832,31.4099121,-0.398,0.355
-17.8219152,29.5202637,-0.656,0.353
-20.6019358,32.5085449,-0.439,0.346
-17.3191761,30.9484863,-0.662,0.376
-17.6544909,32.3986816,-0.765,0.348
-17.3820946,30.3991699,0.448,0.508
-16.9622326,30.9484863,0.125,0.355
-20.4990639,32.5305176,-0.539,0.344
-20.3549272,30.2453613,-0.654,0.374
-19.8390597,32.6843262,-0.627,0.343
-20.7869302,30.8386230,-0.658,0.383
-18.1145288,31.8933105,-0.340,0.347
-18.1145288,32.0910645,-0.151,0.367
-17.8637468,29.5202637,-0.365,0.353
-19.8803914,31.7175293,-0.883,0.350
-19.9010533,32.0910645,-0.109,0.346
-19.4458740,30.6628418,-0.214,0.368
-19.6529339,31.2341309,-0.085,0.428
-22.0347295,30.0036621,-0.801,0.368
-21.1357449,30.6848145,-0.445,0.366
-18.2189158,27.6086426,-0.338,0.346
-18.5317000,29.2565918,-0.654,0.355
-18.7399059,28.7292480,-0.778,0.362
-20.2312743,27.6745605,-0.393,0.370
-20.1281550,30.3112793,-0.544,0.403
-17.8637468,28.5754395,-0.838,0.353
-22.0550957,30.3552246,-0.450,0.346
-20.0868882,30.4211426,-0.607,0.387
-18.2606530,30.1135254,-0.302,0.362
-19.1763010,28.8391113,-0.183,0.360
-19.2385495,29.9816895,-0.354,0.369
-16.5835521,31.3220215,-0.129,0.370
-18.5317000,28.3996582,-0.850,0.351
-20.3343253,27.7624512,-0.501,0.485
-19.7563639,29.4543457,0.130,0.506
-18.1562911,28.3337402,-0.478,0.346
-18.7815164,28.4216309,-0.644,0.376
-19.6322399,32.0251465,-0.814,0.354
-20.2931131,32.3547363,-0.510,0.357
-17.3401514,29.9377441,-0.133,0.354
-19.0309630,29.0148926,-0.687,0.367
-18.8854977,31.6296387,-0.396,0.368
-20.8074712,31.3000488,-0.460,0.350
-18.8023178,29.4763184,-0.518,0.475
-19.9423689,27.4768066,-0.749,0.370
-21.6267923,29.6301270,-0.570,0.396
-20.1281550,27.8942871,-0.492,0.371
-20.3343253,32.5744629,-0.310,0.342
-20.0868882,29.3884277,-0.564,0.362
-18.6774709,31.2561035,-0.439,0.369
-17.5707203,28.3557129,-0.479,0.405
-19.7563639,29.9816895,-0.675,0.369
-16.7098626,30.8166504,-0.050,0.347
-20.0662507,30.8386230,1.309,0.562
-17.6544909,29.2346191,-0.583,0.347
-19.0517333,28.2458496,-0.674,0.358
-20.0868882,30.2893066,-0.459,0.394
-18.0727566,28.7292480,-0.535,0.354
-16.2674138,30.7946777,-0.535,0.348
-18.2606530,28.1799316,-0.593,0.345
-19.2800355,29.4323730,-0.407,0.426
-19.2385495,30.6628418,-0.029,0.369
-18.7399059,31.3879395,-0.393,0.351
-16.6467178,29.5861816,-0.341,0.363
-18.5317000,28.6193848,-0.615,0.368
-20.4373076,31.7614746,-0.716,0.352
-20.5607954,31.4318848,-0.212,0.401
-19.8390597,30.6188965,-0.339,0.357
-20.4990639,32.0690918,-0.785,0.349
-19.6529339,30.0256348,-0.211,0.420
-16.7940233,29.3884277,-0.196,0.343
-19.7770419,30.9704590,-0.513,0.363
-21.5450657,29.5861816,-0.482,0.351
-18.1980434,27.6965332,-0.507,0.351
-17.5078668,32.2009277,-0.530,0.351
-18.1354112,29.6081543,-1.006,0.388
-18.4066544,28.6193848,-0.718,0.354
-18.4483464,28.5095215,-0.677,0.356
-20.3137206,27.4768066,-0.826,0.366
-20.1281550,32.6623535,-0.181,0.458
-18.5108654,29.6960449,-0.330,0.359
-20.2106559,31.4538574,-0.214,0.362
-18.3858046,30.0036621,-0.473,0.397
-17.4449916,30.3112793,-0.453,0.366
-19.0932663,31.0583496,-0.463,0.367
-19.1140289,31.9372559,-0.527,0.351
-20.0043220,31.0363770,-0.483,0.351
-17.6544909,30.0915527,0.229,0.470
-19.3215109,31.5197754,-0.426,0.374
-16.1408153,30.5749512,-0.005,0.359
-21.2586610,30.5749512,-0.441,0.355
-17.1512882,31.1022949,-0.528,0.376
-19.4044302,30.4431152,-0.233,0.374
-18.4483464,31.4758301,-0.557,0.374
-18.3440975,32.9479980,-0.285,0.401
-20.0456105,28.1359863,-0.831,0.364
-17.4240283,31.1242676,-0.383,0.379
-20.3343253,30.7727051,-0.543,0.357
-19.2800355,27.6745605,-0.602,0.383
-17.5288204,29.5202637,-0.421,0.353
-17.2981985,29.5202637,-0.509,0.361
-22.0347295,30.1794434,-0.414,0.472
-17.7172934,27.2790527,-0.793,0.360
-18.2189158,28.7512207,-0.782,0.367
-17.9682826,29.8059082,-0.625,0.370
-17.0672871,29.4982910,-0.281,0.364
-20.0456105,30.5090332,-0.036,0.444
-17.7800738,31.9152832,0.350,0.369
-21.2586610,31.3659668,-0.331,0.372
-18.3649523,27.1911621,-0.733,0.350
-20.3755265,31.3659668,-0.408,0.414
-20.1900348,31.3439941,-0.369,0.428
-17.7591494,29.0808105,-0.884,0.365
-18.3649523,27.9382324,-0.244,0.373
-19.3422447,27.6306152,-0.594,0.354
-21.2791370,31.8493652,-1.040,0.352
-20.2518900,29.6081543,-0.570,0.361
-18.5525320,26.8615723,-0.536,0.387
-21.0537441,32.0471191,-0.641,0.350
-21.4837405,28.4436035,-0.745,0.350
-19.4458740,30.5090332,-0.396,0.359
-20.7252905,30.5749512,-0.497,0.369
-20.8280094,30.2014160,-0.492,0.405
-18.1980434,31.7834473,-0.574,0.379
-20.9511796,31.8713379,-0.828,0.351
-17.7172934,28.5314941,-0.810,0.348
-18.7607124,31.4099121,-0.532,0.367
-22.1975771,30.0036621,0.757,0.543
-20.0662507,31.6516113,-0.675,0.363
-19.4458740,27.5427246,-0.613,0.354
-20.3343253,31.5856934,-0.827,0.368
-19.6736252,27.5866699,-0.597,0.361
-18.3023803,30.0256348,-0.580,0.496
-18.1562911,31.4538574,-0.271,0.476
